Source;Target;Type;Text;Sentiment;RetweetCount;FavouriteCount;UserName;UserLocation;UserLang;UserFollowers;UserFriends
funk;house;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
funk;disco;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
funk;reggae;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
funk;chat;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
funk;bhangra;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
funk;hindi;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
funk;EDM;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
soul;hiphop;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
soul;house;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
soul;disco;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
soul;reggae;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
soul;chat;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
soul;bhangra;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
soul;hindi;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
soul;EDM;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
hiphop;house;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
hiphop;disco;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
hiphop;reggae;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
hiphop;chat;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
hiphop;bhangra;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
hiphop;hindi;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
hiphop;EDM;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
house;disco;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
house;reggae;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
house;chat;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
house;bhangra;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
house;hindi;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
house;EDM;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
disco;reggae;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
disco;chat;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
disco;bhangra;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
disco;hindi;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
disco;EDM;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
reggae;chat;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
reggae;bhangra;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
reggae;hindi;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
reggae;EDM;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
chat;bhangra;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
chat;hindi;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
chat;EDM;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
bhangra;hindi;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
bhangra;EDM;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
hindi;EDM;Undirected;#NowPlaying You're Lying - Linx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;-0.5267;3;1;Trax FM;UK;en;2037;2308
NowPlaying;traxfm;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
NowPlaying;funk;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
NowPlaying;soul;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
NowPlaying;hiphop;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
NowPlaying;house;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
NowPlaying;disco;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
NowPlaying;reggae;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
NowPlaying;chat;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
NowPlaying;bhangra;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
NowPlaying;hindi;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
NowPlaying;EDM;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
traxfm;funk;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
traxfm;soul;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
traxfm;hiphop;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
traxfm;house;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
traxfm;disco;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
traxfm;reggae;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
traxfm;chat;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
traxfm;bhangra;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
traxfm;hindi;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
traxfm;EDM;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
funk;soul;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
funk;hiphop;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
funk;house;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
funk;disco;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
funk;reggae;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
funk;chat;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
funk;bhangra;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
funk;hindi;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
funk;EDM;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
soul;hiphop;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
soul;house;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
soul;disco;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
soul;reggae;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
soul;chat;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
soul;bhangra;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
soul;hindi;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
soul;EDM;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
hiphop;house;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
hiphop;disco;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
hiphop;reggae;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
hiphop;chat;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
hiphop;bhangra;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
hiphop;hindi;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
hiphop;EDM;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
house;disco;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
house;reggae;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
house;chat;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
house;bhangra;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
house;hindi;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
house;EDM;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
disco;reggae;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
disco;chat;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
disco;bhangra;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
disco;hindi;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
disco;EDM;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
reggae;chat;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
reggae;bhangra;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
reggae;hindi;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
reggae;EDM;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
chat;bhangra;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
chat;hindi;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
chat;EDM;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
bhangra;hindi;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
bhangra;EDM;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
hindi;EDM;Undirected;#NowPlaying Do It Good - Numarx #traxfm https://t.co/PYYFzEt64I #funk #soul #hiphop #house  #disco #reggae #chat #bhangra #hindi #EDM;0.4404;2;0;Trax FM;UK;en;2037;2308
folk;festivals;Undirected;Wishing everyone at #folk #festivals this glorious May weekend a very wonderful time.   Who's at what?;0.8977;0;0;English Folk Expo;Manchester, England;en;2251;653
Metal;Rock;Undirected;Three judges of @SevenSinsFestUK Showcase 2. Awesome line up of musicians and bands in Swansea. #Metal #Rock https://t.co/pWA66uIQvt;0.6249;0;1;Lee D Vocal;UK;en;791;1109
