Source;Target;Type;Text;Sentiment;RetweetCount;FavouriteCount;UserName;UserLocation;UserLang;UserFollowers;UserFriends
indiemusic;bakersfield;Undirected;♪ The English Beat Mirror In The Bathroom ♫  #indierock #indiemusic #bakersfield https://t.co/UGDERlPoik;0.0;0;0;KSVGLIVE;Bakersfield, CA;en;359;92
tbt;sunzulu;Undirected;#tbt 6 years ago ... in a #420 mind state #sunzulu #baltimorehiphop #newmusiccomingsoon #rap https://t.co/C3MDW4Ztcb;0.0;0;0;☫Sun☀Zulu☫;Use your brain;en;987;830
tbt;baltimorehiphop;Undirected;#tbt 6 years ago ... in a #420 mind state #sunzulu #baltimorehiphop #newmusiccomingsoon #rap https://t.co/C3MDW4Ztcb;0.0;0;0;☫Sun☀Zulu☫;Use your brain;en;987;830
tbt;newmusiccomingsoon;Undirected;#tbt 6 years ago ... in a #420 mind state #sunzulu #baltimorehiphop #newmusiccomingsoon #rap https://t.co/C3MDW4Ztcb;0.0;0;0;☫Sun☀Zulu☫;Use your brain;en;987;830
tbt;rap;Undirected;#tbt 6 years ago ... in a #420 mind state #sunzulu #baltimorehiphop #newmusiccomingsoon #rap https://t.co/C3MDW4Ztcb;0.0;0;0;☫Sun☀Zulu☫;Use your brain;en;987;830
sunzulu;baltimorehiphop;Undirected;#tbt 6 years ago ... in a #420 mind state #sunzulu #baltimorehiphop #newmusiccomingsoon #rap https://t.co/C3MDW4Ztcb;0.0;0;0;☫Sun☀Zulu☫;Use your brain;en;987;830
sunzulu;newmusiccomingsoon;Undirected;#tbt 6 years ago ... in a #420 mind state #sunzulu #baltimorehiphop #newmusiccomingsoon #rap https://t.co/C3MDW4Ztcb;0.0;0;0;☫Sun☀Zulu☫;Use your brain;en;987;830
sunzulu;rap;Undirected;#tbt 6 years ago ... in a #420 mind state #sunzulu #baltimorehiphop #newmusiccomingsoon #rap https://t.co/C3MDW4Ztcb;0.0;0;0;☫Sun☀Zulu☫;Use your brain;en;987;830
baltimorehiphop;newmusiccomingsoon;Undirected;#tbt 6 years ago ... in a #420 mind state #sunzulu #baltimorehiphop #newmusiccomingsoon #rap https://t.co/C3MDW4Ztcb;0.0;0;0;☫Sun☀Zulu☫;Use your brain;en;987;830
baltimorehiphop;rap;Undirected;#tbt 6 years ago ... in a #420 mind state #sunzulu #baltimorehiphop #newmusiccomingsoon #rap https://t.co/C3MDW4Ztcb;0.0;0;0;☫Sun☀Zulu☫;Use your brain;en;987;830
newmusiccomingsoon;rap;Undirected;#tbt 6 years ago ... in a #420 mind state #sunzulu #baltimorehiphop #newmusiccomingsoon #rap https://t.co/C3MDW4Ztcb;0.0;0;0;☫Sun☀Zulu☫;Use your brain;en;987;830
contemporaryart;markknoerzer;Undirected;RT @EKVANZ15: Blues By Artist @markknoerzer Give him a follow on Instagram and Twitter. #contemporaryart  #markknoerzer #NY #Blues https://…;0.0;2;0;Bradley Allen;Brooklyn;en;53;351
contemporaryart;NY;Undirected;RT @EKVANZ15: Blues By Artist @markknoerzer Give him a follow on Instagram and Twitter. #contemporaryart  #markknoerzer #NY #Blues https://…;0.0;2;0;Bradley Allen;Brooklyn;en;53;351
contemporaryart;Blues;Undirected;RT @EKVANZ15: Blues By Artist @markknoerzer Give him a follow on Instagram and Twitter. #contemporaryart  #markknoerzer #NY #Blues https://…;0.0;2;0;Bradley Allen;Brooklyn;en;53;351
markknoerzer;NY;Undirected;RT @EKVANZ15: Blues By Artist @markknoerzer Give him a follow on Instagram and Twitter. #contemporaryart  #markknoerzer #NY #Blues https://…;0.0;2;0;Bradley Allen;Brooklyn;en;53;351
markknoerzer;Blues;Undirected;RT @EKVANZ15: Blues By Artist @markknoerzer Give him a follow on Instagram and Twitter. #contemporaryart  #markknoerzer #NY #Blues https://…;0.0;2;0;Bradley Allen;Brooklyn;en;53;351
NY;Blues;Undirected;RT @EKVANZ15: Blues By Artist @markknoerzer Give him a follow on Instagram and Twitter. #contemporaryart  #markknoerzer #NY #Blues https://…;0.0;2;0;Bradley Allen;Brooklyn;en;53;351
BlindDogRadio;Blues;Undirected;Bobby 'Blue' Bland - Mother-in-Law Blues (with Little Jr. Parker) #BlindDogRadio https://t.co/pq6J1zJUyd #Blues #NowPlaying;0.0;0;0;Blind Dog Radio;the internet;en;13966;13226
BlindDogRadio;NowPlaying;Undirected;Bobby 'Blue' Bland - Mother-in-Law Blues (with Little Jr. Parker) #BlindDogRadio https://t.co/pq6J1zJUyd #Blues #NowPlaying;0.0;0;0;Blind Dog Radio;the internet;en;13966;13226
Blues;NowPlaying;Undirected;Bobby 'Blue' Bland - Mother-in-Law Blues (with Little Jr. Parker) #BlindDogRadio https://t.co/pq6J1zJUyd #Blues #NowPlaying;0.0;0;0;Blind Dog Radio;the internet;en;13966;13226
Fretless;Acoustic;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
Fretless;Guitar;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
Fretless;Fingerstyle;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
Fretless;country;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
Fretless;blues;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
Acoustic;Guitar;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
Acoustic;Fingerstyle;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
Acoustic;country;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
Acoustic;blues;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
Guitar;Fingerstyle;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
Guitar;country;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
Guitar;blues;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
Fingerstyle;country;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
Fingerstyle;blues;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
country;blues;Undirected;RT @FretlessGuitars: Check out our demo artist @SiHayden tearing up the AFR6 #Fretless #Acoustic #Guitar! #Fingerstyle #country #blues  htt…;0.0;5;0;Acoustic Gypsy;;en;251;262
NowPlaying;Mixtape;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
NowPlaying;DirtySouth;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
NowPlaying;Gangsta;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
NowPlaying;Rap;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
NowPlaying;WestCoast;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
Mixtape;DirtySouth;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
Mixtape;Gangsta;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
Mixtape;Rap;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
Mixtape;WestCoast;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
DirtySouth;Gangsta;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
DirtySouth;Rap;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
DirtySouth;WestCoast;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
Gangsta;Rap;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
Gangsta;WestCoast;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
Rap;WestCoast;Undirected;NowPlaying Round The Way - Dutchy DoBad https://t.co/fYBODFxRwO #NowPlaying #Mixtape #DirtySouth #Gangsta #Rap #WestCoast 18:22;0.0;0;0;100% Mixtape Radio;Mixtape City✔;en;3210;2087
music;blues;Undirected;""Going up the country"" Canned Heat https://t.co/spCns0lJhV #music #blues;0.0;0;0;RayBeckerman;New York NY (Forest Hills) USA;en;31500;9588
Wonderkids;DeepHouseMusic;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
Wonderkids;WhatsonIbiza;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
Wonderkids;NewMusic;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
Wonderkids;House;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
Wonderkids;Electro;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
Wonderkids;HouseMusic;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
Wonderkids;Burn666;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
DeepHouseMusic;WhatsonIbiza;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
DeepHouseMusic;NewMusic;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
DeepHouseMusic;House;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
DeepHouseMusic;Electro;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
DeepHouseMusic;HouseMusic;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
DeepHouseMusic;Burn666;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
WhatsonIbiza;NewMusic;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
WhatsonIbiza;House;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
WhatsonIbiza;Electro;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
WhatsonIbiza;HouseMusic;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
WhatsonIbiza;Burn666;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
NewMusic;House;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
NewMusic;Electro;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
NewMusic;HouseMusic;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
NewMusic;Burn666;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
House;Electro;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
House;HouseMusic;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
House;Burn666;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
Electro;HouseMusic;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
Electro;Burn666;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
HouseMusic;Burn666;Undirected;RT @musicnetworkz: OutNOW! #Wonderkids #DeepHouseMusic #WhatsonIbiza @ThaRadio #NewMusic #House #Electro #HouseMusic #Burn666 https://t.co/…;0.0;4;0;MyDeejaySpace;Worldwide;en;37448;9968
nowplaying;Rock;Undirected;Skeletoon  -  Mooncry #nowplaying on Eat This #Rock &amp: #Metal Webradio https://t.co/zGjPZHPnRy;0.0;0;0;Eat This;;en;2910;1524
nowplaying;Metal;Undirected;Skeletoon  -  Mooncry #nowplaying on Eat This #Rock &amp: #Metal Webradio https://t.co/zGjPZHPnRy;0.0;0;0;Eat This;;en;2910;1524
Rock;Metal;Undirected;Skeletoon  -  Mooncry #nowplaying on Eat This #Rock &amp: #Metal Webradio https://t.co/zGjPZHPnRy;0.0;0;0;Eat This;;en;2910;1524
latin;hiphop;Undirected;[NEW ALBUM] Uni-Verse-Soul – Tri​-​Lingo #latin #hiphop #rap #Montreal  https://t.co/hS3s7tXYGU;0.0;1;1;QcUrbN;Québec, Canada;en;437;797
latin;rap;Undirected;[NEW ALBUM] Uni-Verse-Soul – Tri​-​Lingo #latin #hiphop #rap #Montreal  https://t.co/hS3s7tXYGU;0.0;1;1;QcUrbN;Québec, Canada;en;437;797
latin;Montreal;Undirected;[NEW ALBUM] Uni-Verse-Soul – Tri​-​Lingo #latin #hiphop #rap #Montreal  https://t.co/hS3s7tXYGU;0.0;1;1;QcUrbN;Québec, Canada;en;437;797
hiphop;rap;Undirected;[NEW ALBUM] Uni-Verse-Soul – Tri​-​Lingo #latin #hiphop #rap #Montreal  https://t.co/hS3s7tXYGU;0.0;1;1;QcUrbN;Québec, Canada;en;437;797
hiphop;Montreal;Undirected;[NEW ALBUM] Uni-Verse-Soul – Tri​-​Lingo #latin #hiphop #rap #Montreal  https://t.co/hS3s7tXYGU;0.0;1;1;QcUrbN;Québec, Canada;en;437;797
rap;Montreal;Undirected;[NEW ALBUM] Uni-Verse-Soul – Tri​-​Lingo #latin #hiphop #rap #Montreal  https://t.co/hS3s7tXYGU;0.0;1;1;QcUrbN;Québec, Canada;en;437;797
indierock;indiemusic;Undirected;♪ Froth Postcard Radio ♫  #indierock #indiemusic #bakersfield https://t.co/UGDERlPoik;0.0;0;0;KSVGLIVE;Bakersfield, CA;en;359;92
indierock;bakersfield;Undirected;♪ Froth Postcard Radio ♫  #indierock #indiemusic #bakersfield https://t.co/UGDERlPoik;0.0;0;0;KSVGLIVE;Bakersfield, CA;en;359;92
indiemusic;bakersfield;Undirected;♪ Froth Postcard Radio ♫  #indierock #indiemusic #bakersfield https://t.co/UGDERlPoik;0.0;0;0;KSVGLIVE;Bakersfield, CA;en;359;92
indierock;indiemusic;Undirected;♪ Thee Oh Sees MT Work ♫  #indierock #indiemusic #bakersfield https://t.co/UGDERlPoik;0.0;0;0;KSVGLIVE;Bakersfield, CA;en;359;92
indierock;bakersfield;Undirected;♪ Thee Oh Sees MT Work ♫  #indierock #indiemusic #bakersfield https://t.co/UGDERlPoik;0.0;0;0;KSVGLIVE;Bakersfield, CA;en;359;92
indiemusic;bakersfield;Undirected;♪ Thee Oh Sees MT Work ♫  #indierock #indiemusic #bakersfield https://t.co/UGDERlPoik;0.0;0;0;KSVGLIVE;Bakersfield, CA;en;359;92
techouse;house;Undirected;RT @MingsMusic: Making the bass happen #techouse #house @ Harlem https://t.co/DRl3Aadrvd;0.0;1;0;Factor_y_Beats;La Magdalena Contreras;es;880;874
sober;hiphop;Undirected;Product of Drugs and Alcohol.  . . . . #sober #hiphop #rap #dj #me #live #life #lifestyle #love… https://t.co/9MpYjMlbeW;0.0;0;0;Ripdee (DJ);;en;1496;732
sober;rap;Undirected;Product of Drugs and Alcohol.  . . . . #sober #hiphop #rap #dj #me #live #life #lifestyle #love… https://t.co/9MpYjMlbeW;0.0;0;0;Ripdee (DJ);;en;1496;732
sober;dj;Undirected;Product of Drugs and Alcohol.  . . . . #sober #hiphop #rap #dj #me #live #life #lifestyle #love… https://t.co/9MpYjMlbeW;0.0;0;0;Ripdee (DJ);;en;1496;732
