Source;Target;Type;Text;Sentiment;RetweetCount;FavouriteCount;UserName;UserLocation;UserLang;UserFollowers;UserFriends
nowplaying;hiphop;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
nowplaying;music;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
nowplaying;musicmonday;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
nowplaying;rap;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
nowplaying;listen;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
nowplaying;rt;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
np;newmusic;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
np;hiphop;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
np;music;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
np;musicmonday;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
np;rap;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
np;listen;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
np;rt;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
newmusic;hiphop;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
newmusic;music;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
newmusic;musicmonday;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
newmusic;rap;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
newmusic;listen;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
newmusic;rt;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
hiphop;music;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
hiphop;musicmonday;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
hiphop;rap;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
hiphop;listen;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
hiphop;rt;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
music;musicmonday;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
music;rap;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
music;listen;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
music;rt;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
musicmonday;rap;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
musicmonday;listen;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
musicmonday;rt;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
rap;listen;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
rap;rt;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
listen;rt;Undirected;RT @Foul_Al: #NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;0;TuneHype.com;Nationwide;en;1243;416
nowplaying;np;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
nowplaying;newmusic;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
nowplaying;hiphop;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
nowplaying;music;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
nowplaying;musicmonday;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
nowplaying;rap;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
nowplaying;listen;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
nowplaying;rt;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
np;newmusic;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
np;hiphop;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
np;music;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
np;musicmonday;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
np;rap;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
np;listen;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
np;rt;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
newmusic;hiphop;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
newmusic;music;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
newmusic;musicmonday;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
newmusic;rap;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
newmusic;listen;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
newmusic;rt;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
hiphop;music;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
hiphop;musicmonday;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
hiphop;rap;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
hiphop;listen;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
hiphop;rt;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
music;musicmonday;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
music;rap;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
music;listen;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
music;rt;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
musicmonday;rap;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
musicmonday;listen;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
musicmonday;rt;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
rap;listen;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
rap;rt;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
listen;rt;Undirected;#NowPlaying #NP ""Choices by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/DkNuDmBGoa;0.0;1;1;Foul Al Music;Far Rock;en;1325;1077
nowplaying;np;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
nowplaying;newmusic;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
nowplaying;hiphop;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
nowplaying;music;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
nowplaying;musicmonday;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
nowplaying;rap;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
nowplaying;listen;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
nowplaying;rt;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
np;newmusic;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
np;hiphop;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
np;music;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
np;musicmonday;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
np;rap;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
np;listen;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
np;rt;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
newmusic;hiphop;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
newmusic;music;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
newmusic;musicmonday;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
newmusic;rap;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
newmusic;listen;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
newmusic;rt;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
hiphop;music;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
hiphop;musicmonday;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
hiphop;rap;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
hiphop;listen;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
hiphop;rt;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
music;musicmonday;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
music;rap;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
music;listen;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
music;rt;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
musicmonday;rap;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
musicmonday;listen;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
musicmonday;rt;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
rap;listen;Undirected;#NowPlaying #NP ""Stringer Bell by Foul Al Music"" #newmusic #hiphop #music #MusicMonday #rap #listen #rt  https://t.co/TyTDAfD9bB;0.0;0;0;Foul Al Music;Far Rock;en;1325;1077
