Source;Target;Type;Text;Sentiment;RetweetCount;FavouriteCount;UserName;UserLocation;UserLang;UserFollowers;UserFriends
jazz;nba;Undirected;#Jazz trying to grind in down in the half court. But poor transition defence off MAKEABLE looks is killing them. #UTAvsGSW #NBAplayoffs #NBA;-0.7964;0;0;Beyond the Arc;Melbourne, Victoria;en;43;1084
utavsgsw;nbaplayoffs;Undirected;#Jazz trying to grind in down in the half court. But poor transition defence off MAKEABLE looks is killing them. #UTAvsGSW #NBAplayoffs #NBA;-0.7964;0;0;Beyond the Arc;Melbourne, Victoria;en;43;1084
utavsgsw;nba;Undirected;#Jazz trying to grind in down in the half court. But poor transition defence off MAKEABLE looks is killing them. #UTAvsGSW #NBAplayoffs #NBA;-0.7964;0;0;Beyond the Arc;Melbourne, Victoria;en;43;1084
nbaplayoffs;nba;Undirected;#Jazz trying to grind in down in the half court. But poor transition defence off MAKEABLE looks is killing them. #UTAvsGSW #NBAplayoffs #NBA;-0.7964;0;0;Beyond the Arc;Melbourne, Victoria;en;43;1084
naughties;funk;Undirected;Drop It Like It's Hot by Snoop Dogg ft. Pharrell.  @SnoopDogg Snoop Dogg #Naughties #Funk #HipHop #RandB #Reggae https://t.co/r2I7MkeWBW;0.1027;0;2;Jason Parravicini;Brisbane;en;82;597
naughties;hiphop;Undirected;Drop It Like It's Hot by Snoop Dogg ft. Pharrell.  @SnoopDogg Snoop Dogg #Naughties #Funk #HipHop #RandB #Reggae https://t.co/r2I7MkeWBW;0.1027;0;2;Jason Parravicini;Brisbane;en;82;597
naughties;randb;Undirected;Drop It Like It's Hot by Snoop Dogg ft. Pharrell.  @SnoopDogg Snoop Dogg #Naughties #Funk #HipHop #RandB #Reggae https://t.co/r2I7MkeWBW;0.1027;0;2;Jason Parravicini;Brisbane;en;82;597
naughties;reggae;Undirected;Drop It Like It's Hot by Snoop Dogg ft. Pharrell.  @SnoopDogg Snoop Dogg #Naughties #Funk #HipHop #RandB #Reggae https://t.co/r2I7MkeWBW;0.1027;0;2;Jason Parravicini;Brisbane;en;82;597
funk;hiphop;Undirected;Drop It Like It's Hot by Snoop Dogg ft. Pharrell.  @SnoopDogg Snoop Dogg #Naughties #Funk #HipHop #RandB #Reggae https://t.co/r2I7MkeWBW;0.1027;0;2;Jason Parravicini;Brisbane;en;82;597
funk;randb;Undirected;Drop It Like It's Hot by Snoop Dogg ft. Pharrell.  @SnoopDogg Snoop Dogg #Naughties #Funk #HipHop #RandB #Reggae https://t.co/r2I7MkeWBW;0.1027;0;2;Jason Parravicini;Brisbane;en;82;597
funk;reggae;Undirected;Drop It Like It's Hot by Snoop Dogg ft. Pharrell.  @SnoopDogg Snoop Dogg #Naughties #Funk #HipHop #RandB #Reggae https://t.co/r2I7MkeWBW;0.1027;0;2;Jason Parravicini;Brisbane;en;82;597
hiphop;randb;Undirected;Drop It Like It's Hot by Snoop Dogg ft. Pharrell.  @SnoopDogg Snoop Dogg #Naughties #Funk #HipHop #RandB #Reggae https://t.co/r2I7MkeWBW;0.1027;0;2;Jason Parravicini;Brisbane;en;82;597
hiphop;reggae;Undirected;Drop It Like It's Hot by Snoop Dogg ft. Pharrell.  @SnoopDogg Snoop Dogg #Naughties #Funk #HipHop #RandB #Reggae https://t.co/r2I7MkeWBW;0.1027;0;2;Jason Parravicini;Brisbane;en;82;597
randb;reggae;Undirected;Drop It Like It's Hot by Snoop Dogg ft. Pharrell.  @SnoopDogg Snoop Dogg #Naughties #Funk #HipHop #RandB #Reggae https://t.co/r2I7MkeWBW;0.1027;0;2;Jason Parravicini;Brisbane;en;82;597
modern;funk;Undirected;CeeLo Green - FUCK YOU.  @CeeLoGreen CeeLo Green #Modern #Funk #HipHop #RandB #Soul https://t.co/cPgpAGdXyO;-0.6408;0;0;Jason Parravicini;Brisbane;en;82;597
modern;hiphop;Undirected;CeeLo Green - FUCK YOU.  @CeeLoGreen CeeLo Green #Modern #Funk #HipHop #RandB #Soul https://t.co/cPgpAGdXyO;-0.6408;0;0;Jason Parravicini;Brisbane;en;82;597
modern;randb;Undirected;CeeLo Green - FUCK YOU.  @CeeLoGreen CeeLo Green #Modern #Funk #HipHop #RandB #Soul https://t.co/cPgpAGdXyO;-0.6408;0;0;Jason Parravicini;Brisbane;en;82;597
modern;soul;Undirected;CeeLo Green - FUCK YOU.  @CeeLoGreen CeeLo Green #Modern #Funk #HipHop #RandB #Soul https://t.co/cPgpAGdXyO;-0.6408;0;0;Jason Parravicini;Brisbane;en;82;597
funk;hiphop;Undirected;CeeLo Green - FUCK YOU.  @CeeLoGreen CeeLo Green #Modern #Funk #HipHop #RandB #Soul https://t.co/cPgpAGdXyO;-0.6408;0;0;Jason Parravicini;Brisbane;en;82;597
funk;randb;Undirected;CeeLo Green - FUCK YOU.  @CeeLoGreen CeeLo Green #Modern #Funk #HipHop #RandB #Soul https://t.co/cPgpAGdXyO;-0.6408;0;0;Jason Parravicini;Brisbane;en;82;597
funk;soul;Undirected;CeeLo Green - FUCK YOU.  @CeeLoGreen CeeLo Green #Modern #Funk #HipHop #RandB #Soul https://t.co/cPgpAGdXyO;-0.6408;0;0;Jason Parravicini;Brisbane;en;82;597
hiphop;randb;Undirected;CeeLo Green - FUCK YOU.  @CeeLoGreen CeeLo Green #Modern #Funk #HipHop #RandB #Soul https://t.co/cPgpAGdXyO;-0.6408;0;0;Jason Parravicini;Brisbane;en;82;597
hiphop;soul;Undirected;CeeLo Green - FUCK YOU.  @CeeLoGreen CeeLo Green #Modern #Funk #HipHop #RandB #Soul https://t.co/cPgpAGdXyO;-0.6408;0;0;Jason Parravicini;Brisbane;en;82;597
randb;soul;Undirected;CeeLo Green - FUCK YOU.  @CeeLoGreen CeeLo Green #Modern #Funk #HipHop #RandB #Soul https://t.co/cPgpAGdXyO;-0.6408;0;0;Jason Parravicini;Brisbane;en;82;597
newsouthwaleswaratahs;blues;Undirected;Waratahs promise to repay the faithful https://t.co/YTj3VJw3xd via @W3LiveNews #NewSouthWalesWaratahs #Blues #SuperRugby #ToluLatu;0.6369;0;0;LiveNews;Melbourne, Victoria;en;312;138
newsouthwaleswaratahs;superrugby;Undirected;Waratahs promise to repay the faithful https://t.co/YTj3VJw3xd via @W3LiveNews #NewSouthWalesWaratahs #Blues #SuperRugby #ToluLatu;0.6369;0;0;LiveNews;Melbourne, Victoria;en;312;138
newsouthwaleswaratahs;tolulatu;Undirected;Waratahs promise to repay the faithful https://t.co/YTj3VJw3xd via @W3LiveNews #NewSouthWalesWaratahs #Blues #SuperRugby #ToluLatu;0.6369;0;0;LiveNews;Melbourne, Victoria;en;312;138
blues;superrugby;Undirected;Waratahs promise to repay the faithful https://t.co/YTj3VJw3xd via @W3LiveNews #NewSouthWalesWaratahs #Blues #SuperRugby #ToluLatu;0.6369;0;0;LiveNews;Melbourne, Victoria;en;312;138
blues;tolulatu;Undirected;Waratahs promise to repay the faithful https://t.co/YTj3VJw3xd via @W3LiveNews #NewSouthWalesWaratahs #Blues #SuperRugby #ToluLatu;0.6369;0;0;LiveNews;Melbourne, Victoria;en;312;138
superrugby;tolulatu;Undirected;Waratahs promise to repay the faithful https://t.co/YTj3VJw3xd via @W3LiveNews #NewSouthWalesWaratahs #Blues #SuperRugby #ToluLatu;0.6369;0;0;LiveNews;Melbourne, Victoria;en;312;138
soul;recording;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
soul;rnb;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
soul;blues;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
soul;sydney;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
soul;supportlivemusic;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
recording;rnb;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
recording;blues;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
recording;sydney;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
recording;supportlivemusic;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
rnb;blues;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
rnb;sydney;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
rnb;supportlivemusic;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
blues;sydney;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
blues;supportlivemusic;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
sydney;supportlivemusic;Undirected;RT @ChichMusic: New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;0;Dave Kirby;Sydney, Australia;en;84;318
soul;recording;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
soul;rnb;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
soul;blues;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
soul;sydney;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
soul;supportlivemusic;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
recording;rnb;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
recording;blues;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
recording;sydney;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
recording;supportlivemusic;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
rnb;blues;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
rnb;sydney;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
rnb;supportlivemusic;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
blues;sydney;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
blues;supportlivemusic;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
sydney;supportlivemusic;Undirected;New shows and a new EP from Soul Messengers! #soul #recording #RnB #Blues #Sydney #supportlivemusic https://t.co/hkLl10pGm0;0.0;1;5;SoulMessengers;Sydney, New South Wales;en;88;277
precious;gems;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
precious;brittle;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
precious;metamorphic;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
precious;rock;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
precious;spiritual;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
precious;gemofgoddesses;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
gems;brittle;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
gems;metamorphic;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
gems;rock;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
gems;spiritual;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
gems;gemofgoddesses;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
brittle;metamorphic;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
brittle;rock;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
brittle;spiritual;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
brittle;gemofgoddesses;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
metamorphic;rock;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
metamorphic;spiritual;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
metamorphic;gemofgoddesses;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
rock;spiritual;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
rock;gemofgoddesses;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
spiritual;gemofgoddesses;Undirected;RT @LibbyT7: Raw Emerald #precious #gems #brittle #metamorphic #rock #spiritual #gemofgoddesses http://t.co/cNS48Bdss9;0.0;7;0;IntelliGdelaNature;France, Paris, Sologne;fr;260;589
electropop;pop;Undirected;RT @ANPtweets: MYAMI at The Toff https://t.co/5xnaYq8FOE @MYAMI_artist #ElectroPOP #POP #singer  #Melbourne #thetoffintown https://t.co/wIk…;0.0;1;0;MYAMI;Melbourne;en;163;168
electropop;singer;Undirected;RT @ANPtweets: MYAMI at The Toff https://t.co/5xnaYq8FOE @MYAMI_artist #ElectroPOP #POP #singer  #Melbourne #thetoffintown https://t.co/wIk…;0.0;1;0;MYAMI;Melbourne;en;163;168
electropop;melbourne;Undirected;RT @ANPtweets: MYAMI at The Toff https://t.co/5xnaYq8FOE @MYAMI_artist #ElectroPOP #POP #singer  #Melbourne #thetoffintown https://t.co/wIk…;0.0;1;0;MYAMI;Melbourne;en;163;168
electropop;thetoffintown;Undirected;RT @ANPtweets: MYAMI at The Toff https://t.co/5xnaYq8FOE @MYAMI_artist #ElectroPOP #POP #singer  #Melbourne #thetoffintown https://t.co/wIk…;0.0;1;0;MYAMI;Melbourne;en;163;168
pop;singer;Undirected;RT @ANPtweets: MYAMI at The Toff https://t.co/5xnaYq8FOE @MYAMI_artist #ElectroPOP #POP #singer  #Melbourne #thetoffintown https://t.co/wIk…;0.0;1;0;MYAMI;Melbourne;en;163;168
pop;melbourne;Undirected;RT @ANPtweets: MYAMI at The Toff https://t.co/5xnaYq8FOE @MYAMI_artist #ElectroPOP #POP #singer  #Melbourne #thetoffintown https://t.co/wIk…;0.0;1;0;MYAMI;Melbourne;en;163;168
pop;thetoffintown;Undirected;RT @ANPtweets: MYAMI at The Toff https://t.co/5xnaYq8FOE @MYAMI_artist #ElectroPOP #POP #singer  #Melbourne #thetoffintown https://t.co/wIk…;0.0;1;0;MYAMI;Melbourne;en;163;168
singer;melbourne;Undirected;RT @ANPtweets: MYAMI at The Toff https://t.co/5xnaYq8FOE @MYAMI_artist #ElectroPOP #POP #singer  #Melbourne #thetoffintown https://t.co/wIk…;0.0;1;0;MYAMI;Melbourne;en;163;168
singer;thetoffintown;Undirected;RT @ANPtweets: MYAMI at The Toff https://t.co/5xnaYq8FOE @MYAMI_artist #ElectroPOP #POP #singer  #Melbourne #thetoffintown https://t.co/wIk…;0.0;1;0;MYAMI;Melbourne;en;163;168
melbourne;thetoffintown;Undirected;RT @ANPtweets: MYAMI at The Toff https://t.co/5xnaYq8FOE @MYAMI_artist #ElectroPOP #POP #singer  #Melbourne #thetoffintown https://t.co/wIk…;0.0;1;0;MYAMI;Melbourne;en;163;168
naughties;modern;Undirected;Katy Perry - Last Friday Night (T.G.I.F.).  @katyperry Katy Perry #Naughties #Modern #Pop #Rock https://t.co/JOkx8WO2Oi;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
naughties;pop;Undirected;Katy Perry - Last Friday Night (T.G.I.F.).  @katyperry Katy Perry #Naughties #Modern #Pop #Rock https://t.co/JOkx8WO2Oi;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
naughties;rock;Undirected;Katy Perry - Last Friday Night (T.G.I.F.).  @katyperry Katy Perry #Naughties #Modern #Pop #Rock https://t.co/JOkx8WO2Oi;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
modern;pop;Undirected;Katy Perry - Last Friday Night (T.G.I.F.).  @katyperry Katy Perry #Naughties #Modern #Pop #Rock https://t.co/JOkx8WO2Oi;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
modern;rock;Undirected;Katy Perry - Last Friday Night (T.G.I.F.).  @katyperry Katy Perry #Naughties #Modern #Pop #Rock https://t.co/JOkx8WO2Oi;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
pop;rock;Undirected;Katy Perry - Last Friday Night (T.G.I.F.).  @katyperry Katy Perry #Naughties #Modern #Pop #Rock https://t.co/JOkx8WO2Oi;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
recording;studio;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
recording;jr;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
recording;singer;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
recording;songwriter;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
recording;pop;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
studio;jr;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
studio;singer;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
studio;songwriter;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
studio;pop;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
jr;singer;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
jr;songwriter;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
jr;pop;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
singer;songwriter;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
singer;pop;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
songwriter;pop;Undirected;Taking a moment off from recording vocals 🔥🔥🔥 #recording #studio #JR #singer #songwriter #pop… https://t.co/c2Be51AL45;0.0;0;5;Josh Reck;Sydney, Australia;en;1865;47
nineties;jazz;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
nineties;newwave;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
nineties;pop;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
nineties;rock;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
nineties;world;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
jazz;newwave;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
jazz;pop;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
jazz;rock;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
jazz;world;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
newwave;pop;Undirected;Sting - Fields Of Gold.  @OfficialSting Sting #Nineties #Jazz #NewWave #Pop #Rock #World https://t.co/LKnKugvQ5I;0.0;0;0;Jason Parravicini;Brisbane;en;82;597
